PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
OOEP-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DDX43	0	0	1	3	5	0	2	1	0	1	8	2	4	0	0	1	4	3	3	0	0	0	0	0
CGAS	1	0	67	11	76	10	165	6	12	4	69	12	39	5	9	4	36	17	96	0	50	3	8	5
MTO1	2	1	24	17	86	16	39	6	8	10	94	17	35	8	21	15	47	12	25	2	18	5	14	8
AL603910.1	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0
EEF1A1	1343	639	9879	6811	37692	20925	15152	5719	5196	11328	53426	10790	13556	10615	20301	12409	21846	6717	10958	1364	9159	4527	5731	7594
AL121972.1	0	0	0	0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0
SLC17A5	0	0	19	8	27	9	13	3	7	7	27	6	20	6	11	5	35	5	11	3	9	10	1	3
AL590428.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
CD109	1	0	3	2	15	1	5	1	2	1	4	0	2	0	0	0	3	0	1	0	2	0	0	0
COL12A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COX7A2	72	49	488	225	2453	554	589	121	190	242	1439	246	616	243	499	221	538	157	463	39	415	100	199	164
TMEM30A	5	3	44	24	141	30	85	10	11	23	111	20	62	15	40	19	105	34	42	3	60	10	7	4
AL080250.1	0	0	0	1	11	3	4	1	3	1	7	0	1	1	5	2	5	5	4	0	3	2	1	0
FILIP1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SENP6	4	1	63	37	121	49	79	26	22	21	199	29	31	8	50	37	222	52	51	3	38	11	9	18
MYO6	0	1	1	0	1	1	2	0	1	1	6	0	0	1	3	1	1	1	1	0	0	0	0	0
AL590426.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HTR1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MEI4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IRAK1BP1	0	0	2	1	3	1	4	2	2	3	2	1	1	0	1	1	9	3	0	0	0	1	0	2
PHIP	12	3	90	56	174	43	115	14	33	39	261	50	90	26	83	50	288	59	72	4	76	15	16	18
HMGN3	13	18	75	86	383	159	147	48	55	88	218	40	112	55	85	67	127	52	105	19	67	27	24	72
HMGN3-AS1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0
LCA5	0	0	0	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SH3BGRL2	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	1
ELOVL4	0	0	1	0	1	1	0	0	1	0	2	0	0	0	0	0	2	0	0	0	0	0	1	0
TTK	0	0	0	1	0	0	0	0	2	0	1	0	1	0	0	1	5	2	0	0	0	0	0	0
BCKDHB	4	0	10	13	56	23	17	4	3	16	67	16	23	12	10	18	60	9	13	5	13	5	1	11
AL359715.3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL359715.1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AL359715.2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
TENT5A	1	0	15	3	14	2	55	3	5	2	106	5	37	2	4	2	27	3	35	1	12	0	5	5
LINC01526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02542	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
IBTK	1	2	28	42	96	40	42	24	15	25	100	33	50	18	27	31	107	45	25	7	28	13	8	11
TPBG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
UBE3D	0	0	6	4	15	2	4	0	2	2	19	1	3	4	2	6	17	4	2	1	4	0	1	3
DOPEY1	1	0	9	4	14	6	3	0	2	2	14	3	12	3	9	0	23	5	8	0	10	2	1	1
PGM3	0	0	10	1	22	5	17	0	1	1	27	2	11	4	12	6	15	1	10	0	9	0	1	2
RWDD2A	0	0	1	6	5	6	4	3	0	0	6	2	2	3	4	3	8	0	5	1	1	1	0	0
ME1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
PRSS35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNAP91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RIPPLY2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CYB5R4	3	1	28	21	117	41	46	6	11	11	114	31	36	16	28	18	80	14	17	3	22	6	9	12
MRAP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEP162	1	1	3	4	15	7	8	2	2	4	13	0	5	0	7	1	16	9	3	0	3	1	2	0
TBX18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NT5E	0	0	0	1	7	6	4	0	0	0	1	1	3	2	1	1	0	2	0	0	0	1	0	2
SNX14	2	1	26	19	58	15	34	7	5	7	97	11	37	12	24	15	77	26	14	1	26	2	3	8
AL589666.1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYNCRIP	8	4	82	33	265	54	114	20	19	28	310	21	102	26	95	35	204	71	73	5	57	16	28	18
CGA	33	0	199	0	654	0	133	0	49	0	82	0	709	0	0	0	6	0	183	0	181	0	5	0
AL139274.2	1	0	14	2	25	1	17	1	2	1	14	4	3	2	5	1	10	1	5	0	2	1	0	1
ZNF292	15	3	166	65	262	65	132	27	41	37	336	71	143	28	102	41	361	81	83	10	110	16	30	15
GJB7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SMIM8	0	0	18	5	49	17	20	4	7	6	43	10	13	6	13	6	19	10	18	1	10	4	1	3
C6orf163	0	0	0	0	0	0	1	0	0	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0
AL049697.1	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0
SLC35A1	1	2	2	2	46	9	11	1	1	4	30	5	14	3	3	1	10	2	0	0	4	3	1	0
RARS2	3	0	19	6	52	8	27	8	6	11	54	10	23	8	24	11	46	8	7	2	14	6	1	5
ORC3	4	3	16	7	76	17	36	6	11	8	88	16	35	13	27	11	42	15	21	3	23	10	6	12
AKIRIN2	24	6	151	70	775	104	266	30	90	44	659	80	423	30	200	56	311	47	170	7	189	13	42	21
CNR1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AL139042.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNGTT	1	0	46	13	90	16	52	6	12	11	123	11	54	7	25	10	109	21	31	6	34	6	8	5
AL353135.1	0	0	1	1	2	0	0	0	0	0	1	0	0	0	0	0	3	1	0	0	1	0	0	0
PNRC1	127	42	285	115	486	141	1458	285	114	104	822	144	230	56	524	160	999	186	223	15	232	48	95	97
SRSF12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PM20D2	0	1	1	1	0	2	2	0	0	2	4	0	0	0	2	3	3	1	1	0	1	0	1	1
GABRR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UBE2J1	9	7	44	32	306	71	185	28	24	34	267	45	30	2	58	42	106	23	61	10	51	4	6	20
RRAGD	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD6	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	3	2	0	0	0	0	0	0
LYRM2	4	3	61	27	195	57	69	12	13	33	118	27	47	22	37	22	81	33	36	6	50	17	11	11
MDN1	1	0	8	6	18	7	17	5	4	4	46	6	8	2	10	8	58	22	7	1	11	1	3	5
AL096678.1	0	0	1	0	5	2	1	0	0	1	2	1	2	1	0	0	4	1	0	0	0	0	0	0
CASP8AP2	1	2	24	18	34	33	27	11	11	25	61	29	22	16	30	27	90	35	17	5	15	13	4	6
BACH2	3	0	17	0	31	13	41	1	0	3	37	5	9	7	11	4	38	3	24	1	8	3	9	2
AL121787.1	0	0	0	0	1	0	0	0	0	0	3	0	0	0	2	0	1	1	0	0	0	0	0	0
AL132996.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAP3K7	0	2	27	19	65	19	26	6	12	26	73	10	34	11	21	17	71	15	12	1	28	7	3	5
LINC02531	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0
MANEA-DT	2	0	19	11	29	1	17	4	5	3	26	2	6	4	11	6	22	9	13	1	3	3	2	3
MANEA	1	1	25	9	50	3	30	4	8	2	37	4	19	4	9	6	41	11	13	1	28	0	4	2
FUT9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UFL1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UFL1	1	1	35	22	101	53	52	7	20	20	129	30	43	14	41	26	116	38	26	5	33	6	10	14
GPR63	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0
NDUFAF4	7	2	33	17	112	28	55	13	9	22	149	27	34	19	37	12	47	14	42	2	16	7	10	18
KLHL32	0	1	0	0	0	1	0	1	0	0	3	0	0	0	1	2	4	2	1	0	0	0	0	0
MMS22L	0	1	4	3	13	0	8	2	1	0	13	5	9	3	11	4	17	8	5	0	5	3	0	1
AL589740.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
POU3F2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBXL4	0	0	11	7	35	9	17	2	2	10	35	13	14	7	9	5	46	9	11	1	5	0	2	6
FAXC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COQ3	1	0	2	2	21	3	6	0	1	2	12	1	4	0	2	2	4	3	6	0	5	1	0	2
PNISR	8	15	125	206	249	204	143	66	39	134	315	175	110	82	153	174	586	154	115	27	107	52	37	73
AL513550.1	2	1	1	2	14	3	6	2	2	2	10	3	3	0	1	2	9	4	7	1	2	0	0	0
USP45	0	0	10	2	18	3	7	1	1	0	9	6	5	0	2	2	10	4	5	1	3	0	2	2
TSTD3	1	0	3	6	13	6	7	2	0	4	7	1	5	2	3	2	1	4	3	1	5	0	1	0
CCNC	5	3	34	25	151	47	45	13	15	18	149	25	40	24	43	21	71	23	26	3	34	8	12	18
AL137784.2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRDM13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
SIM1	0	0	0	1	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
ASCC3	2	2	70	16	142	26	78	14	20	22	131	17	61	12	53	15	158	54	50	2	66	12	13	7
AL133338.1	0	1	1	4	6	3	2	1	3	1	4	1	2	1	1	3	3	1	3	0	5	1	2	0
HACE1	0	0	6	2	11	2	10	1	2	2	20	0	7	0	7	3	20	0	3	1	3	0	0	1
BVES	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BVES-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL133406.3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
PREP	2	1	16	7	98	15	35	7	7	9	107	9	10	0	24	18	57	13	22	3	20	4	6	4
AL133406.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Z97206.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL591518.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATG5	6	1	83	44	273	55	91	17	39	22	284	36	118	24	75	31	144	48	55	8	72	15	24	21
PRDM1	32	10	146	85	421	127	224	15	122	111	471	72	311	61	150	43	1034	76	94	22	169	43	24	52
CRYBG1	29	2	33	24	322	45	84	15	39	20	546	20	216	9	154	23	512	36	35	5	63	15	47	7
AL109920.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RTN4IP1	2	0	11	2	31	3	11	0	3	2	23	7	7	5	9	3	15	4	3	0	5	2	0	3
QRSL1	0	3	12	3	31	14	18	8	5	8	36	18	13	6	9	6	37	16	12	1	8	1	1	2
LINC02532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
CD24	0	0	3	0	0	0	0	0	0	0	0	0	0	0	5	0	4	0	2	0	0	0	0	0
C6orf203	1	1	15	6	49	9	19	9	4	7	29	8	9	4	19	5	16	9	10	4	12	2	3	8
BEND3	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
PDSS2	0	0	14	9	46	11	17	4	5	4	43	14	22	6	23	7	38	14	12	1	13	4	3	4
SOBP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
SCML4	2	1	17	14	30	18	19	8	9	6	93	15	14	5	65	10	77	14	5	1	11	5	5	7
SEC63	6	0	36	15	89	25	49	14	14	20	153	16	23	4	40	27	119	20	22	3	29	6	16	11
AL024507.2	0	0	0	0	3	1	1	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Z98200.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OSTM1	5	0	48	24	150	47	74	10	21	17	151	30	60	9	50	20	100	35	47	2	53	10	12	10
SNX3	32	16	63	13	151	37	364	51	16	24	154	10	47	10	41	22	85	20	65	4	33	8	14	11
AFG1L	0	0	2	0	13	1	2	0	1	0	8	2	3	0	3	3	10	2	2	0	2	1	0	1
FOXO3	0	2	20	4	23	3	20	2	5	1	24	4	6	2	5	3	29	9	11	0	8	2	5	3
LINC00222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARMC2	0	1	8	7	6	8	2	2	2	6	15	5	2	7	3	5	18	5	2	0	2	2	3	1
ARMC2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SESN1	9	1	32	13	250	48	126	7	24	16	205	9	110	13	147	4	492	43	110	0	155	11	7	6
AL390208.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEP57L1	1	0	10	1	20	7	9	2	1	1	23	2	7	1	4	2	17	1	9	0	8	1	3	1
CD164	25	7	212	91	642	137	240	59	71	70	798	99	317	87	198	74	441	91	195	10	183	30	71	42
AL359711.2	0	0	1	1	4	1	1	1	0	0	11	1	1	2	1	0	3	0	1	0	1	0	0	0
PPIL6	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0
SMPD2	4	1	17	6	48	9	9	2	7	4	30	3	6	1	19	6	20	7	14	2	8	0	11	5
MICAL1	5	6	58	20	154	39	76	11	18	19	235	41	61	29	70	25	118	26	44	3	31	10	10	13
ZBTB24	1	0	17	7	40	9	58	9	8	4	58	8	4	2	10	8	27	9	5	1	6	1	2	3
AK9	0	0	5	3	23	2	10	1	1	3	9	2	9	4	10	5	26	4	2	2	2	0	0	3
FIG4	0	0	13	8	52	11	17	2	3	7	52	7	12	4	6	6	20	7	5	1	7	4	1	1
AL512303.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WASF1	0	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0
CDC40	9	3	65	42	187	59	125	13	16	24	213	22	64	20	45	35	127	44	46	7	63	14	10	19
METTL24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
DDO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC22A16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC002464.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDK19	1	0	4	3	11	5	5	2	1	2	10	2	2	0	6	1	18	2	3	0	2	1	0	1
AMD1	30	9	164	37	433	61	190	16	51	23	613	56	220	23	175	29	181	34	128	4	88	11	58	24
GTF3C6	16	8	142	66	609	124	184	39	63	66	429	59	222	72	110	60	151	37	108	10	116	29	41	21
RPF2	6	2	19	8	75	8	20	2	4	3	52	9	14	8	28	9	27	11	21	0	15	1	11	8
SLC16A10	4	0	0	1	5	0	5	0	2	0	10	1	5	1	0	1	10	6	2	0	1	1	0	1
MFSD4B	0	0	7	1	18	1	7	0	2	0	11	1	1	1	4	2	32	6	2	1	3	0	1	1
AL080317.1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AL080317.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
REV3L	1	1	23	9	29	9	38	6	5	6	56	8	20	2	17	7	62	18	11	1	13	1	6	8
AL080317.3	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0
TRAF3IP2-AS1	1	0	4	5	14	3	4	1	2	6	12	2	2	0	7	0	13	6	3	0	5	2	3	2
TRAF3IP2	2	2	22	16	59	20	20	6	6	8	75	14	26	10	19	24	43	18	20	6	12	8	1	3
Z97989.1	0	0	0	0	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
FYN	29	7	141	42	469	88	189	22	60	43	891	81	157	49	198	47	554	77	99	10	107	23	47	27
LINC02527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WISP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TUBE1	2	0	10	7	65	8	25	3	6	7	59	7	16	1	15	1	42	7	12	1	19	3	0	2
FAM229B	0	1	0	0	22	1	1	2	0	2	4	0	4	1	6	2	5	0	0	0	2	0	1	1
LAMA4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02541	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MARCKS	0	0	0	0	4	0	0	0	1	0	0	0	1	0	2	0	0	0	1	0	1	1	0	0
LINC01268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FO393415.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDAC2	3	1	62	34	180	57	88	28	12	18	215	26	51	20	71	30	97	23	46	4	39	12	21	19
HDAC2-AS2	0	0	0	0	0	1	0	0	0	0	2	1	0	0	0	0	1	0	0	0	0	0	0	0
HS3ST5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FRK	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NT5DC1	9	5	37	39	89	69	50	9	19	33	132	36	35	21	56	41	127	37	37	6	50	12	7	16
COL10A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL050331.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSPYL4	1	0	23	14	48	17	56	13	5	5	28	21	21	16	15	10	53	12	59	4	16	5	10	6
DSE	1	0	13	5	46	10	16	0	6	1	13	2	3	4	9	1	12	1	9	0	3	0	2	0
TSPYL1	4	0	92	22	118	39	139	12	14	15	149	28	63	21	78	19	194	20	89	3	58	16	37	11
Z84488.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CALHM6	0	1	0	0	4	4	0	1	4	1	0	0	3	1	4	1	0	0	2	0	0	0	1	2
TRAPPC3L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CALHM5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RWDD1	17	12	150	134	624	255	240	62	60	121	535	124	177	100	194	123	267	68	154	16	128	57	49	92
RSPH4A	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
ZUP1	0	0	18	4	61	6	36	2	7	2	60	4	21	1	14	6	41	4	18	1	10	2	10	4
KPNA5	4	2	12	13	41	12	9	2	8	6	51	6	9	0	15	5	36	13	15	0	9	0	6	8
RFX6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ROS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DCBLD1	0	0	4	3	43	8	23	1	1	3	28	6	6	4	4	0	14	4	4	0	5	1	0	2
GOPC	1	2	52	30	117	33	62	13	25	18	150	31	27	8	49	22	127	47	46	6	54	7	12	10
NUS1	2	0	15	4	25	7	29	11	3	5	50	4	8	3	9	6	15	5	8	1	3	3	4	3
CEP85L	7	3	32	26	55	19	34	7	11	15	100	25	24	8	30	23	126	30	17	4	13	6	3	11
PLN	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
MCM9	0	2	5	6	26	6	9	0	3	2	28	6	4	4	6	5	34	11	12	1	3	3	2	1
ASF1A	9	1	51	17	127	30	82	8	21	22	189	17	67	11	52	19	102	40	70	6	42	13	28	5
AL365275.1	0	0	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
FAM184A	1	0	9	1	37	1	61	1	1	3	33	3	8	2	10	1	35	1	9	0	1	0	2	1
MAN1A1	2	1	7	3	24	3	11	1	4	1	20	3	6	1	2	3	12	0	13	0	4	0	2	1
TBC1D32	1	0	1	1	4	1	3	0	0	2	6	0	0	3	1	1	8	7	3	0	0	0	0	0
GJA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HSF2	3	0	22	6	46	10	22	4	8	6	70	3	29	4	22	3	71	9	14	0	23	2	5	3
SERINC1	24	2	208	50	571	76	216	21	56	37	661	73	305	34	198	41	405	63	175	3	177	24	81	17
PKIB	0	0	1	0	3	0	8	0	2	0	1	1	1	0	0	0	0	0	3	0	2	0	0	0
SMPDL3A	0	0	1	0	2	0	2	0	0	0	1	0	1	0	2	0	0	0	0	0	1	0	1	0
RNF217-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNF217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TPD52L1	0	0	0	0	1	2	1	0	0	0	2	1	0	0	0	0	0	0	0	0	1	0	0	0
HDDC2	2	6	49	44	185	88	75	23	16	31	178	47	53	36	42	29	84	28	41	4	49	19	13	29
AL365259.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HEY2	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCOA7	2	0	42	17	123	30	49	15	13	16	115	14	35	11	32	25	90	21	47	7	30	6	12	13
HINT3	1	0	12	9	42	6	19	3	0	3	57	10	27	5	13	5	23	4	16	1	11	1	4	3
TRMT11	0	2	12	5	25	1	18	3	7	2	61	2	6	1	10	5	59	10	17	4	7	2	5	2
AC020559.1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
CENPW	2	0	11	0	23	1	19	1	2	1	12	0	11	3	3	0	8	0	9	0	7	0	0	3
RSPO3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNF146	1	0	26	12	75	13	23	2	9	5	89	8	18	6	19	2	35	9	16	3	19	6	3	2
ECHDC1	2	3	56	21	200	53	75	15	23	20	199	22	63	22	46	17	99	33	40	5	35	13	11	14
AL096711.2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
KIAA0408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C6orf58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
THEMIS	3	0	2	9	27	13	14	6	12	8	45	7	16	9	23	18	34	17	5	0	9	3	4	6
PTPRK	0	0	0	0	4	0	0	0	1	0	1	0	2	0	2	0	0	0	3	0	0	0	0	0
AL590006.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
LAMA2	0	0	0	0	1	0	2	0	0	0	0	0	0	1	0	0	1	0	0	0	3	0	1	0
AL356124.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL356124.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ARHGAP18	2	1	32	9	81	7	40	2	13	4	67	6	51	4	33	5	66	7	14	1	53	6	2	2
TMEM244	0	0	2	2	2	1	3	0	1	2	15	2	7	0	4	0	4	1	2	1	4	2	0	1
L3MBTL3	2	2	15	12	65	17	28	5	8	10	98	8	33	9	9	7	81	22	13	2	15	2	1	10
AL355581.1	0	0	0	2	1	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
SAMD3	0	2	10	31	36	47	31	10	14	18	33	14	25	35	20	44	37	22	16	6	15	16	0	9
TMEM200A	0	0	4	0	5	0	2	0	1	0	2	1	0	0	1	2	1	1	1	0	0	0	1	0
EPB41L2	1	0	0	2	8	3	3	0	0	2	6	0	2	0	0	0	4	1	2	0	2	0	1	1
AKAP7	2	0	2	4	14	15	9	3	2	6	66	11	10	14	25	6	45	8	15	4	2	3	6	5
ARG1	0	0	1	2	3	2	0	0	0	3	52	7	13	3	1	0	45	0	4	2	1	1	3	1
MED23	1	0	18	11	50	11	20	6	6	5	50	8	19	5	22	9	56	17	16	3	8	4	2	5
ENPP3	0	0	0	0	0	0	1	0	0	0	1	0	1	0	1	0	0	0	0	0	1	1	0	0
OR2A4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CTAGE9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
