PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
PCDHGB7	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
PCDHGA11	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	1	0	0	0	0	0
PCDHGA12	0	0	1	1	0	1	0	0	0	0	4	0	0	0	5	0	9	1	0	0	0	0	0	0
PCDHGC3	0	0	3	2	0	1	1	1	0	1	2	0	0	0	1	0	8	0	1	0	0	0	1	0
PCDHGC4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DIAPH1	8	2	72	93	4	13	51	19	1	9	124	15	29	12	48	5	222	34	19	11	2	2	36	17
AC008781.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC008781.1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0
HDAC3	13	6	100	127	15	21	157	69	0	20	224	27	11	7	97	2	252	15	45	15	5	5	86	52
RELL2	5	4	45	53	7	4	35	17	0	11	40	15	2	5	30	2	75	8	9	4	1	7	27	27
FCHSD1	10	0	49	71	6	11	39	10	0	7	142	19	5	9	46	3	189	9	19	11	8	4	61	23
ARAP3	0	1	1	0	0	0	2	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0
PCDH1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DELE1	8	3	116	175	12	29	81	31	0	18	260	28	16	28	140	6	425	38	35	14	4	15	107	53
PCDH12	0	0	1	2	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0
AC005740.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNF14	5	1	45	64	8	11	59	8	0	4	112	8	8	5	60	2	161	10	23	2	9	4	59	21
GNPDA1	5	1	106	61	15	6	65	15	5	4	114	5	14	10	47	2	151	10	23	1	10	1	53	11
NDFIP1	27	11	214	368	44	61	275	83	7	54	519	60	48	46	302	9	452	37	106	28	24	15	271	101
SPRY4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPRY4-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARHGAP26	0	0	7	4	0	2	3	1	0	0	8	2	6	1	2	1	15	0	0	1	0	0	2	4
ARHGAP26-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NR3C1	53	5	426	594	61	39	317	86	5	49	728	109	51	53	469	10	971	55	110	41	16	12	399	111
HMHB1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0
YIPF5	14	4	132	94	20	6	117	14	1	10	239	23	10	12	120	1	135	10	65	5	9	2	178	23
KCTD16	0	0	1	2	0	0	0	0	0	0	3	0	0	0	0	0	2	0	0	0	0	0	0	0
PRELID2	1	0	14	2	5	2	16	1	1	2	30	3	3	1	14	0	37	3	3	0	0	1	14	4
SH3RF2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
PLAC8L1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AC091887.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LARS	6	4	168	334	24	34	135	56	1	33	285	32	23	42	143	8	660	60	58	32	14	13	134	99
AC091959.3	0	0	8	17	1	4	6	4	0	0	44	2	0	2	2	0	10	0	0	0	0	1	2	1
RBM27	3	2	20	28	1	2	5	1	2	1	32	1	3	2	12	0	41	4	4	4	0	1	11	9
POU4F3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TCERG1	8	3	124	126	13	16	152	43	1	26	488	37	9	10	135	1	639	51	46	28	5	5	136	60
PPP2R2B	0	0	0	0	0	1	1	0	0	0	6	0	2	0	0	0	2	0	0	0	0	0	0	0
STK32A-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STK32A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DPYSL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
JAKMIP2-AS1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
JAKMIP2	0	0	5	0	0	2	14	0	1	0	16	3	5	2	1	0	31	5	3	0	2	1	2	3
SPINK1	1	0	45	0	0	0	0	0	25	0	0	0	1	0	3	0	1	0	1	0	2	0	1	0
SCGB3A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C5orf46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPINK5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPINK6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPINK13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC091948.1	0	0	7	9	1	0	1	0	0	0	8	0	0	0	3	0	9	0	1	0	0	0	2	3
SPINK7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBXO38	2	1	50	42	6	11	25	7	1	5	78	5	5	11	40	3	161	13	16	7	2	2	28	12
HTR4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRB2	6	0	99	86	8	8	294	17	1	4	242	6	31	6	60	1	152	18	34	3	5	2	44	6
SH3TC2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
ABLIM3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AFAP1L1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GRPEL2	0	0	18	6	4	1	14	1	0	1	30	3	7	3	9	0	7	1	9	1	0	0	11	5
GRPEL2-AS1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
PCYOX1L	1	0	13	24	4	1	27	4	0	3	45	5	1	3	26	0	54	1	5	0	0	2	13	3
AC131025.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
CARMN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
CSNK1A1	23	11	480	396	55	54	355	78	2	38	777	71	52	93	309	15	1062	80	133	53	32	35	424	154
ARHGEF37	0	0	3	0	1	0	3	0	0	0	8	0	0	0	3	0	17	1	3	0	0	0	3	0
PPARGC1B	0	0	14	20	1	0	5	1	0	0	15	4	4	2	6	0	69	7	3	3	1	0	3	2
PDE6A	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC26A2	0	0	22	12	6	1	29	4	0	1	26	0	6	2	31	1	74	10	7	1	3	0	18	3
TIGD6	1	0	5	16	1	3	13	0	0	0	11	4	0	0	8	0	13	0	3	3	1	0	5	7
HMGXB3	5	0	91	92	11	11	77	15	0	2	121	18	14	8	58	3	240	17	28	14	3	4	66	34
CSF1R	0	0	0	0	4	0	0	0	2	1	1	0	18	1	0	2	0	0	1	0	2	0	0	0
PDGFRB	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	7	0	0	0	0	0	0	1
CDX1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC6A7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARSI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TCOF1	5	2	79	83	12	10	42	14	1	6	113	15	6	11	49	3	322	26	25	10	5	3	43	22
CD74	7795	2156	54750	76938	13855	23396	64787	27742	204	20291	179266	31172	8456	27947	88759	2597	95758	10575	28110	10146	4449	6045	77455	40163
RPS14	1886	544	21017	32489	3035	4102	21333	7064	98	4869	44379	5843	2961	5614	29844	811	40158	2945	8418	2596	1685	1663	26023	13304
NDST1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
NDST1	0	0	8	3	1	1	4	1	0	0	10	3	0	1	11	0	17	1	3	0	0	0	3	2
SYNPO	0	2	2	0	0	2	0	4	0	0	8	3	0	3	8	0	2	1	1	5	0	1	4	5
MYOZ3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
RBM22	29	4	335	245	33	33	313	59	1	28	665	57	31	28	257	4	468	42	98	15	16	13	279	73
DCTN4	7	1	146	105	8	3	93	10	3	16	254	34	17	12	107	4	288	13	47	8	5	3	87	23
SMIM3	0	0	1	0	3	2	7	0	7	0	20	0	27	1	6	0	13	0	3	0	2	0	2	0
IRGM	0	0	1	0	0	0	3	1	0	0	5	2	0	0	0	0	0	0	1	0	1	0	0	1
ZNF300	1	0	10	3	0	0	2	0	0	4	22	7	2	3	9	0	23	0	1	2	0	0	6	2
GPX3	0	0	0	0	3	0	4	0	0	0	2	0	1	0	1	0	0	0	2	0	3	0	1	0
TNIP1	23	11	346	639	45	62	270	105	1	76	630	128	50	109	308	18	665	77	154	42	19	17	380	160
ANXA6	65	29	789	872	97	249	633	228	1	154	1650	254	91	178	824	26	1874	216	333	89	46	60	767	375
AC008641.1	0	0	2	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1	0
CCDC69	6	6	50	139	5	19	66	39	0	18	179	39	4	9	87	1	276	17	10	20	4	3	25	26
GM2A	5	0	163	138	18	31	227	55	0	15	305	33	21	49	167	3	386	31	45	5	11	5	165	63
SLC36A1	0	0	10	12	0	0	4	1	0	4	26	7	4	4	6	0	36	6	3	0	2	1	6	5
FAT2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC011337.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AC011374.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPARC	0	0	1	1	0	0	0	0	0	0	0	0	2	2	0	0	8	3	0	0	0	4	0	0
AC011374.2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0
ATOX1	23	4	201	276	47	53	187	35	6	36	259	41	48	38	223	12	247	19	69	21	14	4	205	70
AC091982.3	0	0	9	18	2	2	18	7	0	5	21	5	1	2	17	2	16	0	6	1	1	2	11	14
G3BP1	45	3	353	241	53	39	266	57	2	37	787	49	51	37	422	12	705	67	153	21	24	19	425	76
LINC01933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NMUR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM114A2	2	1	46	50	3	4	44	5	0	8	88	10	5	5	29	2	141	8	16	6	3	2	29	13
MFAP3	2	0	25	14	1	1	13	6	0	1	37	2	0	0	28	0	42	2	8	0	2	0	19	2
GALNT10	1	0	11	19	1	1	13	9	0	3	32	6	3	3	16	0	78	5	6	8	0	0	17	7
SAP30L-AS1	0	0	1	2	0	0	3	0	0	0	2	1	0	0	4	0	9	1	1	0	0	1	2	0
SAP30L	0	0	11	12	1	1	2	1	0	0	10	3	4	1	3	1	14	3	3	4	0	0	6	3
HAND1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LARP1	8	3	51	65	5	14	47	14	1	10	154	13	16	8	67	2	206	10	16	6	3	2	59	33
FAXDC2	0	0	0	6	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
CNOT8	28	3	142	204	28	28	138	55	1	45	316	65	15	41	215	4	398	28	97	14	20	13	152	75
GEMIN5	0	0	24	28	5	4	35	6	0	2	40	3	4	5	22	3	122	13	9	1	2	2	26	7
MRPL22	24	4	140	143	23	18	165	28	1	23	239	21	21	20	95	5	188	21	75	16	14	10	193	63
KIF4B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SGCD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPP1R2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TIMD4	0	0	0	0	0	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0
HAVCR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HAVCR2	0	1	5	0	3	3	10	0	0	1	19	0	19	0	10	0	25	1	3	0	0	0	3	0
MED7	1	1	55	72	16	8	67	16	1	10	59	14	1	6	69	3	125	13	38	3	3	1	68	8
ITK	0	0	4	2	1	1	3	0	2	1	24	0	17	0	12	0	19	2	1	0	2	0	2	0
FAM71B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC010609.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC009185.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CYFIP2	21	6	207	453	29	38	198	85	0	64	483	110	27	65	254	18	924	75	83	41	16	15	216	140
FNDC9	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0
AC008676.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAM19	8	4	93	195	8	20	88	24	1	17	172	51	8	13	143	3	530	65	33	21	8	5	47	34
NIPAL4	0	0	6	5	3	1	21	2	0	0	17	3	0	0	16	0	30	3	1	2	3	1	12	3
AC106801.1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SOX30	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1
THG1L	8	2	88	75	7	11	83	17	0	7	74	6	13	10	84	1	138	6	33	5	6	3	72	17
LSM11	0	0	0	3	0	0	1	0	0	0	2	0	0	0	0	0	4	1	0	0	0	0	0	0
CLINT1	15	3	158	257	11	25	158	38	3	24	571	61	30	20	154	6	645	39	53	14	9	11	160	92
AC025437.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
EBF1	12	4	78	23	12	17	64	19	0	19	339	47	9	35	158	2	493	46	42	30	7	8	147	66
LINC02202	8	0	29	7	2	5	53	7	0	8	66	8	2	0	46	0	144	8	29	3	5	3	35	28
RNF145	34	11	53	37	25	14	141	19	2	14	245	31	18	7	116	3	171	4	26	6	4	2	54	45
AC134043.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UBLCP1	14	6	130	138	21	39	107	36	0	18	238	32	12	33	133	6	241	37	59	16	11	11	167	65
AC008691.1	0	0	6	4	1	2	6	6	0	2	9	2	1	3	9	1	39	6	11	0	0	2	14	4
IL12B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRA1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TTC1	13	7	166	267	25	38	127	37	0	28	363	39	21	29	143	4	336	41	57	26	5	11	171	76
PWWP2A	3	2	24	46	4	3	76	24	0	7	106	11	1	2	38	0	202	12	7	8	4	2	20	10
FABP6	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0
CCNJL	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
C1QTNF2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZBED8	1	0	0	0	1	0	2	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0
SLU7	14	1	206	245	15	17	137	35	0	25	421	54	14	28	183	8	410	46	57	20	12	7	160	58
PTTG1	13	3	100	31	21	4	226	5	0	5	146	3	36	5	109	3	90	5	130	7	14	2	156	25
MIR3142HG	0	0	2	0	0	0	4	1	0	0	4	0	1	0	1	0	4	0	1	0	0	0	3	0
ATP10B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GABRB2	0	0	10	105	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
GABRG2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AC113414.1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
CCNG1	26	2	250	352	33	45	188	84	2	72	515	95	37	73	276	11	447	42	117	29	13	29	247	150
NUDCD2	7	9	137	159	23	43	156	61	1	22	312	39	24	37	153	3	230	22	49	17	7	17	167	91
HMMR	0	0	1	2	0	1	5	0	0	0	3	1	2	0	0	0	9	0	1	1	0	0	1	2
MAT2B	51	9	422	450	70	88	379	119	0	62	939	76	46	99	402	19	641	61	162	39	27	35	388	163
AC114321.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TENM2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC008637.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WWC1	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
RARS	5	1	76	98	12	8	54	7	0	5	148	9	7	9	60	0	179	17	10	5	4	4	70	25
FBLL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PANK3	6	2	21	30	4	4	21	3	0	3	53	8	7	4	20	0	99	7	10	5	1	0	19	7
SLIT3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPDL1	0	0	14	15	3	4	10	1	0	0	29	4	1	1	4	0	53	2	5	0	1	3	12	4
DOCK2	14	4	196	218	13	36	122	43	2	30	373	57	27	36	151	7	738	60	36	14	8	11	168	69
FAM196B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FOXI1	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C5orf58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LCP2	0	0	29	53	22	19	30	7	0	11	146	6	55	9	42	5	61	12	21	2	3	4	28	17
AC034199.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01366	0	0	1	4	0	0	0	1	0	0	2	0	0	0	0	0	2	2	0	0	0	0	0	1
KCNIP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KCNMB1	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	1	0	2	0	0	0	0	0
AC027306.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC008619.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC008514.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GABRP	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RANBP17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NPM1	486	70	6649	5354	954	776	5753	1270	34	792	12007	967	641	934	6013	113	8401	462	1919	403	268	243	7240	1926
FGF18	0	0	0	0	0	0	0	0	0	0	30	0	1	0	0	0	0	0	0	0	0	0	0	0
FBXW11	13	2	134	248	23	25	115	35	0	22	307	45	11	13	141	5	519	34	39	17	9	10	126	59
STK10	12	2	109	203	16	19	118	20	4	20	228	27	24	34	135	8	500	45	40	28	6	14	113	50
EFCAB9	0	0	2	13	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
UBTD2	2	0	4	5	0	0	9	2	0	0	9	1	0	1	0	0	5	0	2	0	0	0	3	1
SH3PXD2B	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0
NEURL1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC022217.3	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0
DUSP1	774	57	1176	297	440	118	19731	794	25	786	8997	762	193	142	9230	116	8176	21	1078	502	166	36	653	574
ERGIC1	18	4	111	180	13	19	151	52	0	32	315	60	18	21	147	3	384	27	51	25	5	9	105	70
AC008429.1	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0
AC008429.3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
RPL26L1	6	2	67	51	17	15	73	21	0	8	134	13	15	12	65	3	82	11	29	5	3	8	78	38
ATP6V0E1	171	35	1359	1069	220	186	1142	255	10	100	2380	136	206	181	1341	29	1489	147	512	47	80	73	1503	243
CREBRF	31	3	283	265	16	23	129	36	2	24	466	54	28	24	176	4	536	30	53	33	7	8	206	66
AC008378.1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
BNIP1	2	0	64	39	8	5	50	13	0	8	72	12	8	5	43	0	41	5	21	15	4	0	52	42
STC2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BOD1	14	3	14	11	0	2	80	17	0	1	26	2	1	1	8	0	33	5	4	1	1	0	8	4
LINC01484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CPEB4	2	1	35	32	1	1	21	5	1	4	42	3	5	0	24	0	65	5	15	3	1	3	10	6
C5orf47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MSX2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SFXN1	11	4	102	159	12	16	134	20	0	14	224	19	18	16	108	2	351	21	49	7	11	5	93	37
HRH2	0	0	0	0	1	0	1	1	0	0	0	0	6	0	0	2	0	0	0	0	1	0	0	1
CPLX2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
THOC3	11	2	102	107	21	18	114	17	1	13	191	29	11	25	109	3	229	24	28	11	8	7	60	31
AC139491.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC139491.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM153B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0
AC139491.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC139491.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SIMC1	2	1	12	64	1	0	33	10	0	6	66	12	0	4	25	3	147	13	4	3	2	2	19	9
KIAA1191	20	3	205	219	33	24	175	31	1	20	343	31	24	31	166	4	338	25	86	11	5	5	227	39
AC138956.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARL10	0	0	2	13	0	0	6	2	0	0	17	1	0	0	7	0	36	5	0	2	0	0	4	2
NOP16	29	7	118	40	36	13	110	9	1	16	510	13	26	18	151	3	146	12	33	6	5	2	212	51
HIGD2A	79	55	996	1348	215	324	1223	468	6	248	2278	338	204	345	1344	60	1690	155	480	126	81	103	1554	689
CLTB	17	7	18	20	2	6	181	65	1	4	74	3	3	2	25	3	54	5	11	3	0	1	25	11
FAF2	0	0	36	65	2	9	69	9	0	4	108	11	5	5	73	1	210	22	21	10	5	3	54	18
RNF44	15	1	53	65	5	13	142	24	0	14	297	36	11	10	139	2	350	22	45	18	3	4	105	40
CDHR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GPRIN1	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
SNCB	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	5	1	0	0	0	0	0	1	0
EIF4E1B	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSPAN17	1	2	7	14	1	3	18	8	0	2	24	1	0	1	9	0	18	1	2	2	1	0	6	5
HK3	0	0	1	0	0	2	1	0	0	1	0	0	3	0	0	0	0	0	0	0	0	1	2	0
UIMC1	10	2	110	181	12	19	95	38	2	22	219	49	13	29	96	4	337	27	32	12	11	7	106	55
ZNF346	1	1	30	51	5	9	31	4	0	7	38	10	0	3	46	0	104	10	10	0	1	3	30	8
FGFR4	0	0	0	0	0	0	1	0	0	0	2	0	0	1	0	0	0	0	1	0	0	0	2	1
NSD1	10	5	180	286	16	21	132	47	1	24	259	46	21	6	135	4	712	56	59	17	9	7	120	70
RAB24	29	13	228	307	22	68	361	120	1	93	523	116	31	85	251	19	362	50	92	53	12	20	271	177
MXD3	1	1	8	10	1	1	4	4	0	2	8	1	2	0	6	2	13	9	3	2	0	4	6	5
PRELID1	60	27	494	638	90	150	574	230	3	104	1052	127	91	60	520	36	756	89	194	51	39	48	683	275
LMAN2	32	8	308	355	62	75	271	78	7	70	724	73	61	66	419	10	619	49	152	11	14	25	317	84
RGS14	12	1	97	115	2	22	132	47	0	26	200	39	9	22	163	5	250	26	71	11	5	6	142	44
SLC34A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
F12	0	0	2	0	0	1	3	0	0	2	7	1	2	1	0	0	1	0	1	1	0	0	8	3
GRK6	24	11	42	49	4	14	151	77	0	13	96	8	12	13	76	5	105	7	18	8	3	7	39	33
PRR7-AS1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0
PRR7	30	5	48	30	6	11	239	31	0	7	216	13	5	12	54	2	76	5	24	20	0	2	118	45
