PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
TRABD2A	0	0	4	28	0	2	5	1	0	5	18	6	3	4	3	0	8	4	2	1	0	1	4	5
TMSB10	1501	1294	8391	25692	2138	4541	6840	5447	225	4872	33837	7214	2941	6118	9370	840	9814	2291	2592	2533	620	1743	8368	11598
KCMF1	5	1	33	35	0	1	32	13	0	2	71	6	7	4	20	1	52	6	7	6	1	0	19	5
TCF7L1	0	0	0	0	2	0	1	1	0	0	4	0	0	0	0	0	2	0	0	0	0	0	0	1
TGOLN2	23	6	316	660	27	57	219	94	0	53	677	85	56	77	275	18	1168	118	101	54	23	21	186	150
RETSAT	2	1	9	33	3	4	10	4	0	4	31	5	1	4	9	0	81	10	5	0	2	1	12	11
ELMOD3	0	1	33	111	1	8	20	12	0	5	70	19	4	15	29	2	149	13	11	7	3	3	18	21
CAPG	70	35	690	577	167	213	684	301	9	223	1564	248	248	178	842	31	891	128	167	48	71	87	673	380
SH2D6	0	0	0	2	0	0	0	0	1	0	4	0	0	0	2	1	0	0	0	0	0	0	1	0
MAT2A	49	2	454	218	31	25	549	44	1	24	1692	27	63	27	470	11	948	61	201	11	28	13	445	51
GGCX	14	3	56	54	21	13	90	16	1	14	178	14	6	16	112	3	136	13	31	5	6	4	94	35
VAMP8	40	29	528	870	136	170	477	209	13	106	1447	176	124	182	522	36	763	121	189	65	34	56	546	329
VAMP5	15	3	98	432	16	41	89	42	1	36	276	47	36	66	76	13	96	22	22	29	1	15	53	100
RNF181	62	16	367	410	83	82	302	110	18	66	764	75	86	97	451	10	553	72	165	34	23	42	460	203
TMEM150A	6	0	19	30	7	6	19	4	2	3	62	6	3	4	32	0	33	4	8	2	2	1	22	7
USP39	6	4	105	183	15	27	118	36	0	21	297	29	14	26	102	3	256	21	40	15	4	6	122	58
C2orf68	4	1	34	79	6	8	40	21	0	7	88	25	7	20	37	4	123	5	14	6	4	10	25	36
SFTPB	0	0	2	23	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GNLY	0	22	23	68	1	556	1	12	0	40	30	14	171	13	11	8	0	3	3	2	1	0	7	47
ATOH8	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	2	0
ST3GAL5	15	3	43	81	3	4	42	31	0	5	74	7	13	4	28	4	108	20	9	5	0	4	35	15
ST3GAL5-AS1	0	0	6	4	0	2	5	1	0	0	8	1	1	1	9	1	10	1	2	2	0	0	1	3
AC012511.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
POLR1A	5	0	21	44	2	5	10	6	0	5	75	5	6	5	12	2	94	9	4	5	3	2	14	8
PTCD3	14	1	91	143	8	10	67	16	0	15	199	13	8	13	75	4	338	21	15	6	8	2	38	25
IMMT	14	4	148	214	15	18	118	46	2	15	358	37	16	33	139	3	504	54	59	13	7	10	133	62
AC009309.1	1	0	3	1	0	4	9	1	0	2	32	0	1	1	4	0	6	1	2	1	0	2	5	4
MRPL35	1	1	61	62	5	9	63	13	0	3	127	5	3	8	58	3	135	15	26	6	4	7	67	22
REEP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
KDM3A	5	3	50	54	2	5	59	8	1	8	136	17	17	11	41	2	220	16	12	4	4	3	45	15
CHMP3	12	6	102	229	14	20	86	45	0	36	320	59	19	45	100	7	204	19	26	15	5	8	102	70
RNF103-CHMP3	0	0	0	4	0	0	1	0	0	1	8	0	1	0	1	0	10	0	0	1	0	0	1	1
AC015971.1	0	0	0	3	0	0	0	0	0	0	7	0	1	0	2	0	6	0	0	0	0	0	0	2
RNF103	5	1	23	37	0	4	32	4	0	4	98	10	10	2	29	0	70	4	6	4	5	2	12	13
RMND5A	5	1	19	12	1	3	62	17	0	2	57	10	4	3	22	0	47	4	7	3	0	2	13	9
CD8A	2	3	6	5	1	6	9	2	0	0	58	1	28	2	10	1	21	2	1	0	0	0	5	2
CD8B	1	4	7	1	1	2	1	1	0	3	26	5	18	0	3	2	7	1	2	0	0	0	1	7
RGPD1	0	0	0	0	0	0	0	0	0	0	9	1	0	0	0	0	7	0	0	0	0	0	1	0
PLGLB1	1	0	0	5	0	0	1	0	0	0	9	1	0	0	1	0	12	0	0	0	0	0	1	1
IGKV3OR2-268	0	0	2	0	0	0	2	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01943	0	1	6	2	0	0	5	0	4	0	8	1	19	0	0	0	1	1	2	0	0	0	1	1
CYTOR	6	8	43	16	10	10	32	13	0	12	160	4	60	6	43	3	53	6	18	3	3	3	33	14
AC133644.2	0	0	1	2	0	0	0	0	0	1	1	0	1	1	1	1	1	0	0	0	0	0	0	0
PLGLB2	0	0	0	1	0	0	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
RGPD2	0	0	0	0	3	3	12	6	0	1	155	10	15	2	6	1	594	18	7	0	1	4	19	2
KRCC1	13	4	197	273	7	36	173	52	0	34	496	48	15	50	154	8	462	48	56	32	10	12	155	124
FABP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
THNSL2	0	0	4	12	0	0	5	1	0	0	3	1	1	0	2	0	2	1	1	0	0	1	0	1
FOXI3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC104134.1	0	0	0	0	0	0	1	0	0	0	4	0	1	0	0	0	2	0	0	0	0	0	0	0
EIF2AK3	15	3	58	13	10	1	148	17	0	7	295	21	9	7	76	2	279	8	44	14	5	1	89	17
AC062029.1	0	0	18	9	2	2	8	3	0	2	40	3	3	4	12	0	72	1	5	2	0	0	7	5
RPIA	27	6	128	149	26	35	153	70	0	41	516	60	11	24	243	3	321	30	30	11	7	7	147	86
IGKC	325	99	971	796	65	168	400	435	0	423	1708	597	569	355	1241	97	753	187	402	207	50	127	1171	1071
IGKV4-1	155	67	1587	686	215	751	1399	1363	1	786	3139	815	140	2250	1551	159	1062	428	461	129	169	103	2215	1553
IGKV5-2	1	0	9	29	0	17	18	29	0	0	104	29	0	3	8	0	45	9	26	6	1	3	62	15
IGKV7-3	0	0	0	0	0	0	0	0	0	2	6	21	0	4	10	6	2	0	1	0	0	0	2	0
IGKV2-4	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	23	0
IGKV1-5	157	95	3006	396	198	541	1218	1058	0	955	2026	651	65	1515	950	23	741	255	460	261	78	547	3623	1566
IGKV1-6	8	3	62	40	32	64	28	117	0	31	352	213	1	80	69	4	47	35	50	56	5	47	192	153
IGKV3-7	0	5	9	2	0	5	7	24	0	1	13	0	0	9	7	0	35	10	5	0	0	0	9	8
IGKV1-8	32	37	2	33	3	90	41	516	0	48	388	166	33	78	152	0	26	0	36	12	0	7	165	117
IGKV1-9	58	18	182	172	68	65	217	71	0	0	506	127	88	204	158	11	89	2	78	69	16	221	508	211
IGKV3-11	202	63	1934	743	248	853	1382	1193	0	531	2218	1291	2353	674	1363	0	409	1	327	456	74	181	2200	6739
IGKV1-12	5	18	121	17	79	103	60	81	0	4	472	48	8	54	68	2	30	3	20	2	0	15	104	24
IGKV1-13	1	0	0	0	0	0	1	1	0	2	2	1	0	0	2	1	0	0	1	0	0	0	5	2
IGKV3-15	1893	248	697	259	113	172	856	499	0	677	2895	1205	84	474	4567	336	537	349	206	59	2	78	1155	619
IGKV1-16	17	6	58	83	0	12	317	253	0	72	832	226	4	64	321	75	327	43	144	51	9	80	167	217
IGKV1-17	16	11	311	47	59	38	254	170	0	76	487	230	0	9	242	0	468	280	127	32	42	23	497	217
IGKV2-18	0	1	5	0	0	0	0	0	0	4	2	0	0	0	0	0	2	0	2	0	0	0	8	6
IGKV3-20	392	208	8838	39846	256	1398	1992	1923	0	1095	5984	1212	435	1798	3287	114	2998	1423	1329	602	152	576	4974	3339
IGKV6-21	8	0	13	0	54	9	34	0	0	1	55	11	0	10	6	0	45	18	20	23	0	0	14	26
IGKV2-24	30	11	44	28	0	9	62	45	0	142	144	67	0	14	161	0	96	9	28	96	0	36	32	55
IGKV2-26	0	8	6	21	0	0	14	12	0	2	21	28	0	2	20	3	15	1	7	7	3	0	3	19
IGKV1-27	64	14	576	103	102	229	274	168	0	281	630	208	6292	74	270	0	275	37	164	47	10	1	635	383
IGKV2-28	1	0	2	0	1	1	0	0	0	2	2	1	0	1	4	0	1	1	1	0	2	0	7	9
IGKV2-29	0	0	56	4	2	18	103	45	0	61	106	36	294	174	77	3	56	8	37	8	1	4	57	45
IGKV2-30	42	39	31	50	5	31	111	168	0	72	295	59	12	83	180	7	168	52	40	11	2	22	360	186
IGKV1-33	1	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	3	0	0	1
IGKV1-37	0	0	19	4	2	7	10	0	0	8	81	9	0	9	1	0	1	0	9	0	0	0	4	3
IGKV1-39	22	17	83	38	62	91	106	163	0	22	1128	70	11	140	68	3	27	9	23	5	0	3	81	41
IGKV2-40	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
IGKV2D-40	1	4	1	8	0	1	6	4	0	0	38	1	0	0	33	0	2	0	3	3	0	0	20	0
IGKV1D-39	21	7	17	4	1	1	20	34	0	37	152	21	0	19	24	0	17	9	18	1	0	0	49	10
IGKV1D-37	0	0	0	0	0	0	2	0	0	2	11	0	0	0	1	0	1	0	0	1	0	0	1	7
IGKV1D-33	4	1	7	0	1	1	9	15	0	2	60	8	0	7	4	1	1	0	1	2	0	0	6	2
IGKV2D-30	12	0	18	7	5	7	11	11	0	0	111	7	1	7	9	0	9	0	1	1	0	0	10	29
IGKV2D-29	8	5	14	0	28	1	155	173	0	1	527	46	36	60	42	0	275	41	44	3	1	24	77	153
IGKV2D-28	15	12	11	10	5	17	50	25	0	12	163	26	6	33	10	0	7	13	2	2	0	2	17	12
IGKV1D-27	0	0	0	0	0	0	0	4	0	2	8	0	0	1	0	0	3	0	0	0	0	1	14	4
IGKV2D-26	0	3	3	10	1	1	3	0	0	1	40	2	0	1	12	1	0	0	9	1	0	4	5	4
IGKV2D-24	2	0	17	0	0	0	3	8	0	0	1	4	0	0	2	0	1	0	0	13	0	3	0	12
IGKV6D-21	0	0	9	0	0	0	40	10	0	0	19	0	0	12	3	0	9	0	0	0	0	0	0	6
IGKV3D-20	0	0	68	106	1	98	86	140	0	0	151	26	0	25	127	0	61	0	8	9	0	0	571	132
IGKV2D-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGKV6D-41	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	11	0
IGKV1D-17	0	0	0	0	0	0	0	0	0	34	0	0	2	59	21	0	0	0	0	0	0	0	0	0
IGKV1D-16	10	2	28	0	0	6	9	96	0	7	34	2	0	7	1	0	44	1	0	0	12	0	66	0
IGKV3D-15	5	0	7	15	2	6	2	18	0	32	134	1	3	1	85	0	8	4	10	0	0	10	70	30
IGKV1D-13	0	0	5	0	0	0	138	158	5	108	2	0	74	75	87	94	46	31	5	0	0	0	0	18
IGKV1D-12	0	0	2	0	0	1	5	4	0	1	10	1	0	0	0	0	1	0	0	0	0	0	27	0
IGKV3D-11	0	4	93	50	0	12	53	5	0	1	61	79	60	13	98	0	102	21	32	1	0	27	193	61
IGKV1D-42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0
IGKV1D-43	13	0	29	2	2	4	1	13	0	2	29	0	9	2	3	0	18	0	23	6	1	6	22	21
IGKV1D-8	6	2	17	1	1	44	9	108	0	71	121	9	1	6	31	0	22	0	4	1	0	1	52	117
IGKV3D-7	0	0	1	4	0	0	0	8	0	0	6	0	0	0	0	0	2	0	0	0	0	24	0	0
IGKV1OR2-118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGKV1OR2-1	0	0	0	1	0	0	0	0	1	0	7	0	0	0	1	0	0	0	0	0	1	0	0	0
AL845331.2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A8P	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0
TEKT4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC103563.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAL	0	3	2	2	2	5	0	5	0	2	13	0	8	11	3	5	0	2	0	0	0	0	1	0
AC103563.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MRPS5	14	11	190	282	26	44	221	57	2	27	433	55	27	44	167	24	480	55	83	18	9	18	158	103
ZNF514	1	0	3	11	0	0	7	4	0	2	15	5	2	2	4	0	26	1	0	0	1	0	5	3
ZNF2	0	0	7	6	1	1	9	0	0	1	14	2	0	1	0	0	11	2	4	1	1	1	3	4
AC092835.1	0	2	2	9	2	0	4	2	0	0	15	0	0	1	6	0	20	3	0	0	0	0	3	2
PROM2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0
FAHD2A	1	0	35	78	5	12	29	11	1	7	81	12	4	12	39	2	105	10	8	2	2	4	18	29
AC009237.14	1	0	7	4	3	1	14	1	0	1	13	0	0	0	2	0	12	2	4	0	2	1	10	0
LINC00342	1	1	3	18	1	1	7	5	0	0	14	1	2	0	4	0	39	6	2	0	0	0	4	2
ANKRD36C	3	0	67	107	1	7	50	17	0	13	130	13	9	8	60	2	587	48	11	6	3	8	31	14
GPAT2	0	0	10	2	4	2	10	6	0	3	18	0	2	3	15	1	31	3	3	0	0	1	6	2
ADRA2B	0	0	0	0	0	0	4	0	0	0	6	0	4	0	0	0	0	0	0	0	0	0	2	0
ASTL	0	0	0	0	0	0	5	0	0	0	11	0	4	0	1	0	3	0	1	0	0	0	5	0
DUSP2	208	24	165	15	33	1	4934	70	0	13	948	5	47	1	613	6	338	2	95	18	10	5	116	32
AC012307.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STARD7	21	12	96	352	23	32	255	125	1	26	359	38	16	43	99	6	243	45	29	13	7	16	73	73
TMEM127	11	1	23	24	2	3	28	14	0	1	36	3	9	2	20	2	41	1	9	4	1	1	18	6
CIAO1	15	3	187	257	27	31	167	55	2	22	424	46	26	37	178	7	535	51	67	18	11	9	157	74
SNRNP200	12	13	178	355	18	37	133	45	2	39	416	57	44	51	154	9	718	58	63	41	11	17	137	130
AC021188.1	0	3	5	10	0	1	7	1	0	3	25	3	0	0	5	0	27	2	1	0	0	0	3	0
ITPRIPL1	0	0	6	21	2	4	6	3	0	3	24	1	3	0	10	0	28	2	2	0	0	0	7	2
NCAPH	0	0	2	0	0	0	1	0	0	1	6	0	2	0	1	1	6	2	0	0	1	1	2	0
NEURL3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC013270.1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
ARID5A	55	6	244	135	72	12	145	29	3	27	929	39	66	15	381	3	404	17	155	11	16	6	405	43
KANSL3	2	0	24	46	3	3	16	5	0	9	72	8	8	3	13	0	124	9	11	7	2	3	35	20
FER1L5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LMAN2L	3	1	23	34	1	2	20	8	0	0	45	7	2	5	20	0	48	5	12	3	1	0	14	5
CNNM4	2	0	9	8	2	1	8	2	0	0	42	3	2	1	9	0	14	1	10	4	0	1	11	2
CNNM3-DT	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CNNM3	0	0	5	7	1	2	5	1	0	1	13	1	3	0	3	0	15	1	4	1	0	0	5	2
ANKRD23	0	1	2	4	0	1	0	0	0	0	2	0	1	0	1	0	6	0	0	0	1	0	2	0
ANKRD39	6	2	67	74	11	10	68	33	1	14	130	15	9	20	61	5	129	12	23	6	4	5	53	33
SEMA4C	0	0	2	2	1	0	0	0	1	0	1	0	2	0	0	0	1	0	0	0	0	0	1	0
FAM178B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGKV2OR2-2	0	0	0	0	0	0	2	1	0	0	0	1	0	0	0	0	4	1	0	0	0	0	1	0
FAHD2B	3	0	24	37	3	9	26	10	0	4	47	3	3	8	37	1	63	6	4	2	5	4	32	24
ANKRD36	7	3	50	97	2	5	39	13	0	8	104	16	7	3	45	6	454	48	19	2	4	5	22	21
AC159540.2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
IGKV1OR2-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC092683.1	1	0	10	14	1	0	9	1	0	2	16	4	0	0	4	0	130	21	5	0	0	1	4	4
AC092683.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD36B	4	0	79	93	5	1	61	11	0	12	140	19	9	11	34	0	401	31	16	9	6	6	31	30
COX5B	167	91	1108	1861	245	351	985	446	14	296	2132	305	208	398	1270	70	1425	164	549	164	86	128	1494	854
ACTR1B	6	7	78	143	12	30	93	60	1	30	154	45	5	29	82	3	204	17	21	19	2	13	65	68
C2orf92	1	0	6	12	1	0	1	1	1	1	9	1	1	0	3	0	12	1	1	0	0	1	1	3
ZAP70	0	0	11	18	1	13	2	2	0	3	51	5	28	1	11	3	20	2	1	0	0	0	5	11
TMEM131	9	3	58	124	12	6	69	23	0	14	268	13	10	11	74	0	323	23	15	16	2	7	55	34
VWA3B	0	0	2	0	1	0	1	0	0	0	5	0	0	0	0	0	2	0	0	0	0	0	1	0
INPP4A	0	0	6	10	0	0	15	4	0	0	13	4	3	2	5	1	33	2	1	0	1	0	0	3
COA5	6	7	115	164	21	23	129	41	1	28	261	40	10	29	162	8	277	30	47	10	8	12	109	64
UNC50	17	5	79	86	16	22	131	30	0	13	213	18	10	14	128	3	212	11	42	10	5	7	92	55
MGAT4A	8	6	163	68	25	34	135	20	4	13	368	27	37	21	175	4	264	7	70	9	17	9	144	54
AC109826.1	0	0	5	0	0	0	2	0	1	0	6	0	2	0	2	0	8	0	1	0	0	0	0	0
KIAA1211L	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
TSGA10	6	5	61	135	8	13	44	17	0	10	143	29	1	26	53	2	140	13	20	9	3	8	49	24
C2orf15	0	0	0	1	0	0	1	0	0	0	7	0	0	0	1	0	1	0	0	0	1	0	2	0
AC079447.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
LIPT1	3	3	43	56	5	8	42	11	0	7	59	9	5	12	31	2	70	8	11	4	3	2	30	14
AC092587.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
MITD1	20	17	126	194	18	39	144	42	0	39	363	55	10	35	156	8	408	31	44	19	9	14	145	81
MRPL30	8	3	39	59	12	11	37	9	0	9	165	8	5	12	26	0	50	5	15	4	2	1	24	11
LYG2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LYG1	0	0	0	3	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0
TXNDC9	15	2	110	100	29	24	124	26	0	14	282	21	14	20	85	5	175	25	55	10	7	6	145	49
EIF5B	29	11	274	475	56	34	193	50	4	47	866	63	43	38	270	9	870	74	57	26	18	16	285	104
REV1	7	2	29	65	4	3	101	26	0	12	102	22	9	6	65	1	208	13	10	6	2	2	24	17
AC018690.1	0	0	0	1	0	0	0	0	0	0	2	0	0	0	1	0	2	0	0	0	0	0	0	1
AFF3	29	12	272	758	22	55	173	71	0	71	967	202	13	63	270	8	1977	161	92	55	22	22	200	204
AC092667.1	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	6	1	1	0	0	0	0	0
LINC01104	0	0	0	0	0	0	2	0	0	0	19	0	0	0	0	0	0	0	1	0	0	0	1	0
LONRF2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CHST10	4	0	3	6	1	0	11	1	0	2	10	1	1	0	4	0	11	0	2	1	0	0	7	4
NMS	0	0	1	0	1	0	1	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	2	1
PDCL3	28	5	177	144	38	24	266	46	0	19	498	29	40	53	182	6	227	18	104	6	18	5	198	83
LINC01849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NPAS2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC016738.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
AC016738.1	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0
RPL31	436	135	3431	5701	524	716	2612	1009	19	1044	8250	1258	383	949	4838	197	10057	764	1159	513	225	312	3968	2327
TBC1D8	2	0	46	6	3	0	20	2	1	1	35	0	2	1	31	0	65	2	5	1	3	0	8	0
TBC1D8-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
CNOT11	9	0	14	23	1	1	22	19	0	2	32	4	3	3	16	1	47	2	3	4	0	1	16	10
RNF149	28	3	259	279	38	18	245	43	5	30	553	41	40	6	273	13	731	63	99	17	14	15	269	71
CREG2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RFX8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAP4K4	20	2	112	124	8	10	66	26	0	20	318	27	9	16	103	7	412	34	49	25	3	7	85	53
LINC01127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IL1R2	0	0	1	0	4	0	2	0	1	0	0	0	16	0	1	2	4	0	1	1	1	1	0	3
IL1R1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
IL1RL2	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
IL1RL1	0	0	0	0	5	0	0	0	0	0	0	0	55	0	5	0	0	0	1	0	1	0	0	0
IL18R1	0	1	16	15	1	3	23	0	1	1	39	1	15	0	12	0	64	1	6	0	4	1	8	3
IL18RAP	0	0	0	1	1	2	1	0	0	0	2	0	2	0	3	0	4	0	0	0	0	1	1	2
SLC9A4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC9A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MFSD9	2	0	26	29	6	6	30	18	0	5	53	4	3	5	20	1	69	4	9	3	1	2	18	10
TMEM182	5	0	43	40	4	4	17	3	0	2	37	9	2	7	27	2	57	5	14	2	3	4	23	5
LINC01102	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0
LINC01114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC010884.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MRPS9	2	2	82	109	15	12	81	28	0	19	174	23	9	13	91	5	219	22	32	7	7	7	71	24
AC104655.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01918	1	0	1	2	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AC012360.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TGFBRAP1	2	2	10	22	1	1	15	7	0	2	40	6	3	1	10	1	43	0	4	1	1	2	13	11
AC012360.1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
AC012360.3	0	1	29	50	4	5	18	7	0	8	121	17	2	11	29	1	51	5	5	4	2	3	19	22
C2orf49	9	2	130	146	26	11	64	19	0	12	218	8	8	18	59	0	248	19	29	5	4	3	113	30
FHL2	0	0	0	0	0	0	0	0	0	0	5	0	0	0	1	0	0	0	0	0	0	0	0	0
AC108058.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCK2	1	5	11	80	2	7	18	14	1	9	91	16	11	8	23	1	88	2	5	19	0	3	7	24
AC010978.1	0	0	0	2	0	0	0	0	0	1	0	0	0	0	1	0	1	1	0	0	0	0	0	0
C2orf40	0	0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
UXS1	7	2	27	128	5	12	30	15	0	9	115	33	9	16	35	1	105	9	17	13	1	2	34	33
RGPD3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
CD8B2	0	0	0	1	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
AC108868.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ST6GAL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RGPD4-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
RGPD4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SULT1C2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
SULT1C4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCC2	20	9	370	764	38	42	286	77	3	69	899	78	26	58	386	4	1748	110	125	51	26	23	399	204
GCC2-AS1	1	0	29	32	3	2	29	3	1	0	61	2	0	4	14	2	49	2	10	1	0	2	4	5
LIMS1	5	3	145	450	22	13	80	48	4	24	434	22	67	14	107	14	229	29	23	8	10	11	58	46
RANBP2	50	1	622	478	73	30	251	33	0	22	827	58	99	32	484	11	1468	53	162	27	18	12	529	108
CCDC138	2	0	35	30	5	4	24	9	0	8	152	6	3	4	43	0	143	12	11	3	0	2	32	9
EDAR	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SH3RF3-AS1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0
SH3RF3	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
SEPT10	0	0	1	0	1	0	3	0	0	1	4	0	3	0	1	0	5	0	2	0	1	0	11	0
SOWAHC	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AC074387.1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
RGPD5	1	0	4	1	0	0	1	0	0	1	7	0	0	0	2	1	35	1	0	1	0	0	1	1
