PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
AC017071.1	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	2	1	0	0	0	0	1	0
ZC3H15	217	132	857	253	326	285	709	379	160	961	2147	543	303	365	616	136	729	534	177	30	234	92	471	869
ITGAV	9	3	37	4	22	3	88	12	6	26	95	7	5	1	39	2	112	28	12	0	15	1	13	13
AC017101.1	0	0	0	0	1	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0
FAM171B	1	0	1	3	0	1	5	1	0	2	5	0	1	0	0	0	10	3	0	1	5	0	3	6
ZSWIM2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC007319.1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CALCRL	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0
TFPI	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GULP1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COL3A1	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
COL5A2	0	0	5	0	0	0	0	0	0	2	1	0	0	0	0	0	0	1	0	0	0	0	0	0
WDR75	25	9	116	18	26	22	102	22	19	69	229	41	43	33	104	20	189	98	24	3	32	5	55	60
SLC40A1	17	1	13	2	3	20	18	3	6	7	41	12	20	14	28	11	23	2	6	0	5	2	12	7
ASNSD1	150	40	285	45	161	103	329	76	81	263	790	143	104	82	240	38	201	93	101	4	97	9	219	180
ANKAR	10	15	65	21	26	16	155	82	9	78	161	53	7	16	44	12	99	89	12	1	11	6	20	57
OSGEPL1	7	9	32	10	7	25	56	31	16	53	74	32	11	24	29	4	58	40	8	1	13	6	18	37
OSGEPL1-AS1	2	1	7	4	6	2	4	4	4	5	14	2	0	0	6	1	6	4	2	0	3	0	2	6
AC013468.1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
ORMDL1	160	115	505	111	240	205	593	244	101	498	1381	279	197	246	466	84	422	317	152	17	177	60	268	504
PMS1	32	36	192	53	57	66	208	99	33	247	481	116	69	152	183	37	438	259	47	10	57	32	65	204
C2orf88	0	0	0	0	0	0	0	1	0	2	2	0	0	1	0	1	0	1	0	0	0	0	0	3
HIBCH	30	10	300	25	52	28	223	56	28	81	263	44	72	39	82	18	151	95	70	1	115	11	72	87
INPP1	12	7	83	12	29	16	115	16	13	56	144	26	34	12	51	9	40	35	20	1	30	3	27	34
MFSD6	35	9	57	4	22	8	68	22	18	29	135	26	27	6	55	6	121	51	11	0	12	3	25	25
AC093388.1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0
NEMP2	12	5	33	7	25	18	66	18	8	46	111	23	26	14	48	8	72	29	12	0	18	2	22	35
AC108047.1	3	6	16	3	5	3	10	3	3	8	18	5	0	3	6	0	9	2	2	0	4	0	9	11
NAB1	31	6	72	6	23	5	45	12	7	16	149	21	29	10	34	1	88	20	19	1	27	0	23	23
AC006460.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0
AC005540.1	0	0	1	0	0	0	0	0	0	1	2	0	0	1	2	0	0	0	0	0	0	0	0	0
GLS	126	31	154	14	49	29	297	51	25	65	389	31	46	23	128	13	255	92	32	4	41	4	76	58
STAT1	49	100	629	169	117	203	330	167	73	1190	1337	279	133	314	338	124	504	860	69	23	158	54	197	1329
AC067945.2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0
STAT4	281	53	825	135	237	102	696	151	183	537	2452	316	377	159	816	36	1930	596	164	10	303	37	459	430
AC092614.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MYO1B	3	0	2	0	0	0	8	0	5	0	24	0	3	0	14	0	12	0	2	0	1	0	0	0
NABP1	84	6	444	19	86	13	633	23	36	60	834	39	176	30	273	7	378	88	140	1	137	8	212	55
CAVIN2	0	0	0	1	0	0	0	0	0	8	0	1	1	1	0	0	0	1	0	0	0	0	0	4
AC098617.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEFF2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AC068135.2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01825	0	1	9	0	2	0	0	0	0	1	4	1	0	1	3	1	0	4	1	0	0	0	1	1
LINC01827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC39A10	54	47	130	18	43	47	170	67	34	143	231	104	31	43	108	14	215	143	33	2	41	6	56	112
DNAH7	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0
STK17B	787	110	2777	312	1003	308	2610	352	456	1792	5964	1077	518	134	2509	182	3760	725	449	56	615	45	1441	859
AC114760.2	1	0	1	0	2	0	0	0	1	6	7	1	0	1	4	1	19	3	1	0	1	0	1	0
HECW2	3	1	5	1	3	0	12	1	3	1	5	1	2	0	4	0	8	0	1	0	2	0	4	4
AC020571.1	83	0	29	0	23	3	74	0	21	8	60	2	82	0	138	4	13	2	10	0	3	0	25	3
CCDC150	0	0	1	0	0	0	2	0	0	1	5	0	0	0	0	0	2	0	0	0	0	0	0	0
GTF3C3	8	9	110	13	27	29	95	30	17	82	186	34	32	27	76	9	191	103	16	1	33	5	23	62
C2orf66	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0
PGAP1	10	1	42	2	11	0	47	1	4	16	146	9	8	2	15	3	45	7	27	0	15	0	21	5
ANKRD44	112	58	614	183	171	156	547	172	107	525	1266	351	205	218	427	87	1714	860	133	12	215	47	202	513
AC013264.1	69	21	56	9	53	42	127	14	20	93	208	31	32	30	63	16	42	6	24	0	19	3	23	27
AC010746.1	1	0	2	0	0	0	1	0	0	2	1	0	0	1	1	0	0	0	0	0	0	0	0	0
SF3B1	286	115	2065	472	562	511	1705	774	331	1781	4786	1013	840	867	1188	301	3024	1291	340	53	476	129	842	1638
COQ10B	181	44	681	87	244	98	890	122	115	424	1781	304	310	166	444	59	599	221	231	12	200	34	416	268
HSPD1	544	65	12831	112	2064	199	19816	203	501	550	8822	272	4669	235	1235	96	1294	400	6835	15	3443	37	4394	388
HSPE1	1345	258	9311	111	3531	208	25154	366	1014	1054	14511	561	4630	445	1852	106	1359	307	5821	19	2790	31	5122	694
HSPE1-MOB4	2	0	9	0	2	0	9	0	1	0	58	0	16	0	1	0	0	0	3	0	2	0	9	0
MOB4	231	55	531	70	211	61	493	81	97	332	1698	220	235	72	279	35	360	125	169	13	146	18	255	251
RFTN2	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	4	1	0	0	0	0	0	0
AC011997.1	0	0	1	0	0	0	0	0	0	1	2	2	1	0	0	0	0	1	0	0	1	0	0	1
MARS2	3	5	38	9	10	15	53	8	9	23	121	21	15	15	22	9	37	31	10	1	12	4	19	26
BOLL	0	0	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLCL1	12	2	6	2	8	1	24	8	2	11	31	3	2	1	23	0	25	2	6	0	0	2	5	2
SATB2	0	2	0	1	0	0	0	1	0	2	1	1	1	0	1	0	0	2	0	0	0	0	1	1
SATB2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FTCDNL1	5	4	4	1	7	3	14	7	1	27	12	4	3	9	2	0	13	9	1	0	0	1	4	7
C2orf69	22	2	110	23	53	27	228	48	14	98	249	61	25	15	89	24	170	60	44	3	46	4	52	72
TYW5	11	3	53	8	15	7	49	14	7	28	92	21	13	12	23	4	49	37	11	4	26	4	24	21
MAIP1	20	5	114	13	47	27	104	32	10	64	231	51	48	43	63	5	63	56	26	4	22	4	56	49
SPATS2L	16	10	78	6	37	21	119	7	23	29	258	40	24	6	54	5	26	19	30	1	16	3	23	25
KCTD18	11	17	55	25	18	35	61	57	14	113	157	58	19	39	41	16	77	82	12	5	18	6	22	105
SGO2	7	5	34	6	10	10	36	10	6	21	65	19	5	9	21	4	38	19	10	0	7	5	11	15
AOX1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01792	0	0	3	0	0	0	0	0	0	1	4	0	0	0	3	0	1	0	0	0	0	0	0	1
AC007163.1	3	0	0	0	0	0	2	0	2	0	10	0	0	1	0	0	2	0	0	0	0	0	1	2
BZW1	445	169	1661	243	611	304	1658	476	308	1426	4630	770	746	505	1466	148	1270	790	569	43	511	125	1241	1083
CLK1	390	81	1374	106	506	138	1932	135	197	557	3015	397	551	188	1018	115	1649	256	499	25	439	22	585	431
PPIL3	38	29	170	22	82	50	246	57	28	130	473	66	56	49	101	18	124	73	35	5	50	10	71	73
NIF3L1	10	6	93	20	37	33	120	23	8	54	185	30	16	33	49	14	108	80	20	3	23	7	26	64
ORC2	12	11	124	25	33	34	112	27	27	73	308	31	35	18	94	18	207	87	20	0	45	12	50	61
AC005037.1	6	2	32	12	3	15	21	7	8	38	61	33	6	12	17	4	24	10	8	1	6	4	9	18
FAM126B	29	13	149	23	32	14	99	20	27	91	255	57	41	31	79	11	162	101	31	2	37	8	51	76
NDUFB3	160	175	484	123	338	180	505	253	139	478	1238	279	178	241	392	65	285	238	136	16	169	54	303	541
CFLAR	303	250	956	262	583	370	968	424	328	1199	2657	666	445	432	815	92	1410	698	177	42	489	140	422	1087
CFLAR-AS1	1	0	2	0	1	0	0	0	0	1	10	0	1	0	1	0	18	11	1	0	0	0	0	1
CASP10	3	1	24	6	9	5	24	8	2	16	24	4	10	13	19	6	11	26	6	2	9	0	9	29
CASP8	102	52	492	134	207	127	488	189	157	521	1254	332	213	179	487	91	1038	513	116	10	320	65	277	400
ALS2CR12	2	0	0	0	0	0	1	0	0	2	4	2	1	0	0	0	5	1	0	0	0	2	1	2
TRAK2	26	6	100	16	40	36	92	26	24	103	262	64	48	50	60	17	162	106	19	4	32	9	32	94
STRADB	4	9	20	15	22	43	22	55	7	65	220	29	14	21	53	13	47	46	8	3	10	8	20	80
C2CD6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1
TMEM237	2	5	12	5	14	9	19	9	6	18	44	16	6	7	17	1	26	10	6	2	5	2	11	11
MPP4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
ALS2	14	5	40	7	13	3	48	3	2	23	78	17	11	13	25	3	51	46	9	0	12	1	36	26
CDK15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC069148.1	1	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
FZD7	0	0	0	0	0	0	4	0	0	0	17	0	4	0	1	0	0	1	0	0	0	0	1	0
KIAA2012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AC079354.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
SUMO1	307	198	981	201	545	360	1133	476	192	1096	2507	591	443	467	820	97	484	372	387	28	318	90	724	1078
NOP58	159	51	1824	148	466	172	1399	191	162	758	2890	355	428	230	693	116	1426	481	407	22	368	39	700	573
AC064836.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AC064836.3	1	1	1	0	0	0	1	2	0	0	4	1	0	0	1	0	2	1	0	0	0	0	0	0
BMPR2	16	1	51	7	17	10	36	10	7	28	77	19	11	7	27	7	49	23	4	2	10	0	14	22
FAM117B	4	4	18	2	9	9	34	8	7	25	93	18	9	9	22	9	70	13	2	0	2	2	7	23
ICA1L	0	0	4	6	2	4	7	3	1	15	9	7	0	2	5	0	7	10	1	0	2	1	1	11
WDR12	12	6	34	6	22	18	59	14	7	32	161	15	35	23	29	9	76	50	18	1	13	2	24	29
CARF	5	3	33	13	9	15	44	13	7	39	81	38	2	15	17	11	61	43	4	0	6	4	15	39
NBEAL1	117	88	185	44	86	98	383	142	42	206	595	108	100	144	186	30	243	98	71	5	62	15	146	223
CYP20A1	77	23	271	50	83	59	235	80	50	218	458	143	82	84	194	43	346	216	65	7	80	20	198	186
ABI2	20	5	83	24	21	22	91	39	18	72	159	40	39	32	64	14	131	47	29	3	27	6	36	49
RAPH1	0	0	2	0	0	0	9	0	0	1	7	0	0	0	1	1	4	1	3	0	0	0	6	0
CD28	69	8	311	22	221	69	442	40	64	122	1352	47	156	43	400	31	666	34	158	3	68	10	320	63
CTLA4	33	8	566	30	114	8	179	6	64	24	1133	8	97	3	297	13	123	8	39	2	68	3	47	23
ICOS	304	10	694	19	377	22	418	16	123	75	1786	73	345	20	1154	10	392	44	127	0	190	4	581	50
PARD3B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
NRP2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
AC007362.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
INO80D	32	9	155	30	35	26	118	33	33	96	295	72	50	41	81	15	363	154	34	0	39	5	38	109
AC007383.2	25	10	39	8	23	14	53	20	14	40	103	15	12	24	50	6	38	20	15	2	8	6	24	36
NDUFS1	23	15	140	36	45	36	135	58	41	120	359	101	35	61	117	25	238	162	30	2	39	8	62	130
AC007383.3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
EEF1B2	2603	1582	6959	1840	3595	5097	8364	4771	1652	13113	22733	6189	3284	6110	7917	2242	6253	3613	2441	271	2166	989	5055	9874
GPR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
ZDBF2	12	3	66	1	21	3	23	0	8	12	124	7	21	3	19	3	38	6	13	1	14	1	40	8
ADAM23	1	0	1	0	1	1	3	0	0	0	1	0	0	0	2	3	4	0	0	0	0	0	0	1
DYTN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MDH1B	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
FASTKD2	32	15	128	29	40	33	101	22	20	124	246	84	36	53	98	20	172	84	23	3	30	10	83	92
AC008269.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLF7	0	0	5	5	4	7	6	2	1	7	18	6	2	4	4	11	12	19	3	1	5	0	0	11
AC007879.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC007879.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MYOSLID	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC009226.1	0	0	0	0	0	0	0	0	0	2	1	0	0	0	1	0	3	0	0	0	0	0	2	1
CREB1	60	22	252	72	105	75	259	96	51	201	685	131	111	101	197	39	401	209	60	10	84	14	109	184
METTL21A	32	19	121	25	47	55	221	60	22	100	316	57	49	36	131	19	111	67	74	6	35	7	120	95
LINC01857	0	0	0	0	0	0	1	0	0	0	11	0	0	1	2	0	8	0	0	0	0	0	1	0
CCNYL1	9	2	12	0	7	1	23	2	1	5	51	3	9	0	12	2	12	10	5	0	1	1	12	8
AC096772.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
FZD5	2	0	0	0	0	0	7	0	0	0	6	0	1	0	0	0	1	0	0	0	1	0	1	0
PLEKHM3	1	3	22	2	7	5	26	12	4	26	73	24	9	8	17	2	74	34	10	0	6	7	8	21
CRYGD	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0
C2orf80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IDH1	15	9	75	9	24	9	115	27	13	24	203	17	40	9	32	1	58	50	22	0	25	2	29	25
IDH1-AS1	2	1	2	0	2	3	3	1	0	3	3	3	0	0	4	0	1	4	2	0	2	4	0	8
PIKFYVE	20	7	71	24	17	20	102	41	4	70	137	46	12	20	44	16	184	76	11	2	16	4	19	54
PTH2R	0	0	0	1	1	1	2	1	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0
MAP2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0
UNC80	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
RPE	19	11	73	13	53	19	73	25	24	41	208	43	38	26	66	7	136	73	25	2	36	3	24	62
KANSL1L	2	0	7	0	4	0	15	0	2	3	10	2	2	1	5	1	19	9	0	0	0	0	4	4
AC007038.2	0	0	0	0	0	0	1	2	0	1	2	0	0	0	0	0	12	6	0	0	0	0	0	1
AC007038.1	1	0	0	0	1	0	0	0	0	0	3	1	0	0	2	0	6	5	0	0	1	0	0	0
ACADL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LANCL1-AS1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LANCL1	24	17	109	38	43	36	157	54	28	124	259	66	31	44	76	25	215	154	25	0	53	14	47	111
CPS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IKZF2	14	6	96	10	26	30	53	52	8	91	252	11	28	39	65	6	116	197	21	9	35	17	19	36
AC079610.2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC079610.1	1	0	1	0	1	0	0	0	0	0	1	0	0	0	1	0	1	1	0	0	0	0	1	0
SPAG16	18	13	74	17	30	42	67	39	13	62	159	24	16	46	74	11	59	66	15	0	24	8	42	58
AC068051.1	1	0	1	0	0	0	0	0	0	2	2	1	0	0	0	0	12	3	1	0	0	0	1	1
VWC2L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
BARD1	14	8	122	17	35	18	107	27	16	41	142	26	37	17	72	9	134	53	27	2	53	3	27	43
AC016708.1	1	0	1	0	1	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	1	1
ABCA12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATIC	49	33	183	53	105	125	252	122	46	309	634	151	85	129	218	46	265	206	62	8	61	24	108	245
FN1	1	0	2	0	1	0	2	0	5	0	1	0	6	0	2	0	0	0	1	0	4	0	0	1
AC012668.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC093382.1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
MREG	4	1	9	0	6	3	36	13	5	10	27	2	6	4	19	1	9	2	5	0	6	1	4	7
PECR	13	11	81	18	33	39	88	56	18	106	137	53	29	51	54	20	76	69	25	2	19	4	33	92
TMEM169	2	0	3	1	0	2	1	2	0	1	9	3	0	3	0	1	8	6	0	0	0	0	1	4
XRCC5	147	92	910	292	317	359	924	449	184	1085	2508	591	393	526	892	175	1261	879	214	25	371	102	472	992
LINC01963	1	0	4	1	1	0	4	3	0	6	7	3	0	3	3	3	2	2	1	0	0	0	2	9
AC098820.2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	1	0
SMARCAL1	11	8	57	15	30	31	68	27	16	51	242	52	24	23	58	7	89	60	10	4	28	12	29	41
AC098820.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPL37A	1426	1057	5381	2145	1474	1919	2774	1631	2036	12231	22224	7734	1463	2113	6181	1855	8796	4530	774	227	1607	585	2567	7067
IGFBP2	2	0	2	0	4	0	107	3	1	0	15	0	0	0	1	0	8	0	1	0	9	0	1	0
IGFBP5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DIRC3	0	0	2	0	0	0	1	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	2	0
TNS1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	1	0
RUFY4	0	0	0	0	0	0	0	0	0	0	4	0	0	0	1	0	0	0	0	0	1	0	1	0
CXCR2	0	0	3	5	1	5	0	18	0	20	0	13	0	3	1	1	0	30	0	2	2	5	1	24
CXCR1	0	1	1	3	0	2	0	7	0	9	2	2	0	1	2	1	0	25	0	0	1	3	1	9
ARPC2	681	730	3313	1291	1697	1527	3646	2671	677	5570	9436	3076	1391	2543	2951	565	2581	3011	856	144	1549	468	2215	5673
GPBAR1	0	1	2	0	0	0	0	0	0	2	8	0	0	0	0	0	0	1	1	0	0	0	1	0
AAMP	82	42	301	87	129	83	268	135	43	255	820	164	111	103	241	37	259	207	78	8	99	23	157	225
PNKD	101	171	328	141	191	222	428	327	85	572	904	337	118	309	295	80	288	214	126	20	126	62	201	630
TMBIM1	101	50	382	105	191	123	422	292	73	483	920	278	240	236	461	82	362	296	121	16	101	20	291	429
CATIP-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CATIP	1	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC11A1	6	12	16	8	7	2	10	5	15	37	31	13	16	11	14	3	10	10	7	1	20	0	10	22
CTDSP1	90	110	106	57	40	56	275	305	21	155	236	124	34	62	106	18	125	175	28	4	23	23	70	220
AC021016.3	0	2	1	0	0	0	0	0	1	1	0	0	0	0	1	0	1	0	0	0	0	0	1	2
VIL1	0	0	0	0	1	0	0	1	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0
USP37	17	5	102	19	41	15	95	24	23	55	234	32	55	22	70	11	203	64	26	2	39	7	95	51
CNOT9	45	17	148	33	94	51	189	59	37	117	398	71	84	65	130	17	175	94	53	4	50	16	121	121
PLCD4	0	0	1	0	0	0	0	0	0	0	3	0	0	0	2	0	0	0	1	0	0	0	0	0
AC012510.1	0	0	5	0	1	1	0	0	0	1	3	4	0	0	2	1	1	1	0	0	0	0	2	1
ZNF142	8	7	38	13	12	12	36	13	11	33	98	50	16	13	36	2	73	47	7	1	12	1	17	24
BCS1L	19	19	46	6	23	21	48	25	13	59	92	33	17	33	34	10	43	27	20	0	14	7	26	61
RNF25	43	18	106	12	76	32	157	38	26	113	267	50	45	41	58	14	71	60	59	2	32	6	83	72
STK36	1	1	7	0	0	0	6	0	0	4	5	4	4	2	4	1	6	8	1	0	3	0	5	4
TTLL4	4	3	20	2	7	6	12	5	2	11	30	10	4	3	17	2	22	26	2	0	5	1	13	7
CYP27A1	1	1	1	0	0	0	1	1	1	1	0	0	0	0	0	0	1	3	0	0	0	0	2	0
AC009974.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WNT6	1	0	2	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WNT10A	13	0	14	1	5	1	47	0	3	11	57	4	6	0	9	2	20	0	0	0	3	0	7	6
CDK5R2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CRYBA2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0
CFAP65	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
IHH	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC097468.3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1
NHEJ1	20	7	41	8	31	19	45	22	13	34	181	17	32	27	30	6	38	21	18	2	14	3	19	26
AC068946.1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
SLC23A3	1	1	0	0	0	0	0	1	0	1	4	0	0	1	1	0	1	0	0	0	0	0	2	1
CNPPD1	78	77	347	103	175	141	427	254	76	503	1056	258	132	193	322	65	323	299	93	13	111	49	252	405
RETREG2	47	49	47	17	11	15	130	111	11	44	129	43	15	14	37	7	59	28	11	4	9	7	22	59
ZFAND2B	118	88	177	57	113	137	478	210	36	289	565	153	77	69	287	42	186	114	65	6	83	15	142	280
ABCB6	0	0	0	1	0	1	1	0	2	0	5	0	1	0	4	0	2	0	0	0	1	0	0	1
AC068946.2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ATG9A	7	5	55	11	26	20	39	19	18	69	197	29	30	29	55	12	93	35	20	1	23	1	36	33
ANKZF1	32	20	129	43	78	68	151	53	37	150	364	118	52	83	146	27	402	151	34	5	54	15	87	142
GLB1L	2	0	2	0	5	2	2	2	1	2	14	2	2	1	1	0	5	1	0	0	0	0	1	6
STK16	41	41	135	50	107	95	175	119	41	346	557	166	68	139	159	31	193	112	31	9	85	46	66	267
TUBA4A	1668	143	3290	225	1234	382	4717	276	690	1686	14118	804	2340	544	3190	115	2572	570	1955	53	966	114	5640	881
TUBA4B	0	0	1	0	0	1	0	0	0	0	3	0	0	0	0	0	1	0	1	0	0	0	0	0
DNAJB2	89	29	122	5	40	12	310	68	26	27	420	27	50	10	65	9	114	16	33	1	25	1	68	37
PTPRN	0	0	1	0	0	0	0	1	1	0	3	0	2	0	0	1	0	0	0	0	1	0	0	2
AC114803.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DNPEP	39	31	134	30	36	36	211	120	23	125	288	93	27	58	105	30	123	125	17	5	32	14	55	165
AC053503.2	1	0	0	0	0	1	0	1	0	0	3	0	0	1	0	0	1	0	0	0	1	0	0	0
DES	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPEG	5	3	2	1	0	2	2	0	0	4	4	1	0	1	3	0	1	0	1	0	1	0	1	1
AC053503.5	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GMPPA	28	22	73	22	31	39	113	38	23	143	272	78	36	60	88	27	112	77	19	1	27	7	60	123
ASIC4	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
CHPF	11	20	26	4	15	5	77	17	5	31	67	21	6	2	16	5	15	14	6	3	6	4	10	24
TMEM198	0	0	2	1	0	0	1	1	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0
OBSL1	0	0	2	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
